0.23379382491111755,0.7020527124404907,4.919766070088372e-07,0.30132126808166504,0.6851631999015808,-0.031929582357406616,0.3700449466705322,0.6430899500846863,-0.045549891889095306,0.4233970642089844,0.609428882598877,-0.056982021778821945,0.46453529596328735,0.5908125638961792,-0.06778895854949951,0.335155189037323,0.48728424310684204,-0.013106757774949074,0.35100123286247253,0.3989174962043762,-0.026905694976449013,0.3544119596481323,0.34689444303512573,-0.0422452874481678,0.35790929198265076,0.2993302643299103,-0.05425795912742615,0.29662397503852844,0.4690901041030884,-0.01124792080372572,0.31053459644317627,0.3716222941875458,-0.022350706160068512,0.3172079622745514,0.3089997172355652,-0.03795824572443962,0.3222793936729431,0.2569641172885895,-0.0500602200627327,0.25757917761802673,0.470356822013855,-0.013977564871311188,0.2669219374656677,0.3772805631160736,-0.026593096554279327,0.27388235926628113,0.3225213885307312,-0.03925328701734543,0.2798648476600647,0.27526217699050903,-0.04791669920086861,0.2156752496957779,0.4860196113586426,-0.02031882479786873,0.21923911571502686,0.41326990723609924,-0.03300134092569351,0.22284671664237976,0.3688691258430481,-0.03894069045782089,0.2281014323234558,0.3272123336791992,-0.042178306728601456,2026-01-10T16:25:34.034642
0.15628233551979065,0.7319214344024658,4.811406597582391e-07,0.2201361060142517,0.7106403708457947,-0.03755698353052139,0.2809861898422241,0.6765332818031311,-0.05690718814730644,0.3339926600456238,0.648810088634491,-0.07331087440252304,0.37754225730895996,0.6338741779327393,-0.08892297744750977,0.2514429986476898,0.5203860402107239,-0.020801465958356857,0.2627733647823334,0.4288649260997772,-0.039601944386959076,0.2640695869922638,0.3748133182525635,-0.058798227459192276,0.265421599149704,0.32702186703681946,-0.07269518822431564,0.21075308322906494,0.5033484101295471,-0.016447672620415688,0.2199614942073822,0.4037509262561798,-0.031158223748207092,0.22398406267166138,0.3430027663707733,-0.04806765913963318,0.2276732325553894,0.29477357864379883,-0.06051335856318474,0.17096373438835144,0.5057166814804077,-0.017052363604307175,0.17909660935401917,0.4103880822658539,-0.03096032328903675,0.184623122215271,0.3548662066459656,-0.04259243234992027,0.19028989970684052,0.3082156181335449,-0.05013461783528328,0.13130474090576172,0.5225931406021118,-0.021757982671260834,0.13577644526958466,0.44680458307266235,-0.03335710987448692,0.1397053301334381,0.40145397186279297,-0.03764493763446808,0.14545288681983948,0.3594911992549896,-0.03938205912709236,2026-01-10T16:25:34.933532
0.19214944541454315,0.8298070430755615,4.872601948591182e-07,0.26293250918388367,0.8012134432792664,-0.030355583876371384,0.32639092206954956,0.7639238238334656,-0.0474151074886322,0.37933439016342163,0.735507071018219,-0.06337037682533264,0.4194698631763458,0.7187844514846802,-0.07932564616203308,0.2757432460784912,0.6080818772315979,-0.015628503635525703,0.28351718187332153,0.5154204368591309,-0.03321761265397072,0.2829575836658478,0.462114155292511,-0.051246173679828644,0.2827432155609131,0.4142615795135498,-0.06454223394393921,0.23583076894283295,0.5957908630371094,-0.01589893363416195,0.24275779724121094,0.4955351948738098,-0.03033304773271084,0.24652017652988434,0.43313753604888916,-0.04768553003668785,0.24991987645626068,0.3825439214706421,-0.06089144945144653,0.19703517854213715,0.601865828037262,-0.02048494666814804,0.20070558786392212,0.5072860717773438,-0.03445708006620407,0.20606154203414917,0.4483707547187805,-0.04777567833662033,0.21187415719032288,0.39919909834861755,-0.05706038326025009,0.15772894024848938,0.6230111122131348,-0.028485119342803955,0.15713922679424286,0.5486229658126831,-0.04051918163895607,0.15999403595924377,0.5022557973861694,-0.04567985609173775,0.16532406210899353,0.46064499020576477,-0.04858696088194847,2026-01-10T16:25:36.426473
0.32009756565093994,0.7307847738265991,5.1960898872494e-07,0.3893110454082489,0.711965799331665,-0.029819466173648834,0.45570799708366394,0.6727402806282043,-0.04749026522040367,0.5164207220077515,0.6512540578842163,-0.0641026571393013,0.5638996362686157,0.6423699259757996,-0.08048495650291443,0.42428892850875854,0.5143284797668457,-0.017291149124503136,0.4385415315628052,0.418381929397583,-0.03444425016641617,0.4408620297908783,0.36430156230926514,-0.0511716790497303,0.4429304599761963,0.31841376423835754,-0.0631362795829773,0.3863272964954376,0.4978906810283661,-0.01798141561448574,0.4006447196006775,0.39387303590774536,-0.03069380298256874,0.40785467624664307,0.3311384916305542,-0.04581061750650406,0.41283005475997925,0.2842521667480469,-0.05729203298687935,0.3476642370223999,0.4992012679576874,-0.02296283096075058,0.35738059878349304,0.4027242660522461,-0.03472035005688667,0.36377260088920593,0.34615617990493774,-0.045488495379686356,0.36964231729507446,0.3024338483810425,-0.05282831937074661,0.30548781156539917,0.5146808624267578,-0.03152212128043175,0.3084825277328491,0.43754276633262634,-0.04203716665506363,0.31151461601257324,0.38763272762298584,-0.04599469155073166,0.3165036141872406,0.34340107440948486,-0.04781239107251167,2026-01-10T16:25:37.332490
0.20137980580329895,0.7080575227737427,5.46796968592389e-07,0.2731302082538605,0.6795262694358826,-0.03456846624612808,0.3462958037853241,0.6414725184440613,-0.05009378865361214,0.4076942801475525,0.6165444254875183,-0.06336770951747894,0.45580440759658813,0.6116666793823242,-0.0757504403591156,0.3072853088378906,0.48143747448921204,-0.008835597895085812,0.3211188316345215,0.38861021399497986,-0.02223263867199421,0.32243114709854126,0.3339233994483948,-0.03977484628558159,0.3235148787498474,0.2836932837963104,-0.05328328534960747,0.26513010263442993,0.4644998610019684,-0.005807338748127222,0.27917027473449707,0.3637024760246277,-0.015079732052981853,0.2846522033214569,0.3011125922203064,-0.03187147155404091,0.28801000118255615,0.24951493740081787,-0.04509848356246948,0.22370807826519012,0.4663794934749603,-0.007891648449003696,0.23499497771263123,0.37234950065612793,-0.017577385529875755,0.24212723970413208,0.317332923412323,-0.030018750578165054,0.247391939163208,0.27024519443511963,-0.038813307881355286,0.18061721324920654,0.48233258724212646,-0.01416509784758091,0.18569284677505493,0.4080861210823059,-0.022127103060483932,0.19148355722427368,0.3641129732131958,-0.025328323245048523,0.19889529049396515,0.323028564453125,-0.02692306786775589,2026-01-10T16:25:38.833827
0.14755740761756897,0.6649320125579834,5.41831866485154e-07,0.21497409045696259,0.6377367973327637,-0.03510434925556183,0.2796158790588379,0.5949299931526184,-0.05333573371171951,0.3382992744445801,0.5620171427726746,-0.06958906352519989,0.3822197914123535,0.5432533025741577,-0.08498445898294449,0.24147413671016693,0.4319896101951599,-0.016384413465857506,0.2521093487739563,0.3342127203941345,-0.03329312801361084,0.25186246633529663,0.2772913873195648,-0.05181049555540085,0.2517251670360565,0.22679933905601501,-0.06553765386343002,0.20053867995738983,0.41644129157066345,-0.013631832785904408,0.20942805707454681,0.3096473515033722,-0.026000574231147766,0.21334445476531982,0.2450735867023468,-0.04242073744535446,0.21677406132221222,0.1922702193260193,-0.05509928986430168,0.15953975915908813,0.4198068678379059,-0.015788616612553596,0.16589213907718658,0.319844126701355,-0.027907125651836395,0.17102724313735962,0.26449641585350037,-0.03891745209693909,0.17594487965106964,0.22044458985328674,-0.046519819647073746,0.11584386229515076,0.4375990331172943,-0.022104064002633095,0.11750538647174835,0.3610324263572693,-0.03315013647079468,0.11870076507329941,0.31513142585754395,-0.03703473135828972,0.12072357535362244,0.275316447019577,-0.03855996951460838,2026-01-10T16:25:39.848731
0.13329146802425385,0.597273588180542,5.755583174504864e-07,0.20038673281669617,0.5690534114837646,-0.036180201917886734,0.2657974362373352,0.525593101978302,-0.05262575298547745,0.3253546953201294,0.4914156496524811,-0.06648200005292892,0.3701569437980652,0.46999675035476685,-0.0789852887392044,0.22199125587940216,0.36895549297332764,-0.009960637427866459,0.23475281894207,0.2757298946380615,-0.02371191419661045,0.236175999045372,0.22004246711730957,-0.040635667741298676,0.23785044252872467,0.1708003580570221,-0.053465526551008224,0.182942196726799,0.3533878028392792,-0.0055780732072889805,0.1940496265888214,0.25096622109413147,-0.015430822968482971,0.19875013828277588,0.18703505396842957,-0.031188223510980606,0.20306988060474396,0.13438978791236877,-0.04324829578399658,0.14422693848609924,0.35625845193862915,-0.006566555704921484,0.15450754761695862,0.25953465700149536,-0.017238665372133255,0.1628970354795456,0.20270968973636627,-0.02796909585595131,0.17064595222473145,0.15488168597221375,-0.03520046919584274,0.10372386872768402,0.37317439913749695,-0.011832631193101406,0.110837921500206,0.30033862590789795,-0.021414201706647873,0.11626406759023666,0.2555240988731384,-0.02437673509120941,0.12182235717773438,0.21596282720565796,-0.025263160467147827,2026-01-10T16:25:40.734804
0.1331361085176468,0.8016266822814941,5.032758281231509e-07,0.19706405699253082,0.7711431980133057,-0.0344567745923996,0.2580803632736206,0.7326378226280212,-0.05361989885568619,0.3110261857509613,0.70051509141922,-0.0705718994140625,0.3534245491027832,0.682219386100769,-0.08678684383630753,0.21841344237327576,0.571968674659729,-0.01607675664126873,0.22455275058746338,0.4746722877025604,-0.03406522050499916,0.22103726863861084,0.4183692932128906,-0.0533435083925724,0.21827062964439392,0.37091559171676636,-0.06725519150495529,0.17756953835487366,0.5579891800880432,-0.01388865988701582,0.18192647397518158,0.4516628384590149,-0.027408797293901443,0.18400833010673523,0.38836270570755005,-0.044798415154218674,0.18583153188228607,0.33945462107658386,-0.057765763252973557,0.13717323541641235,0.5623377561569214,-0.016525892540812492,0.14001744985580444,0.46177417039871216,-0.029412634670734406,0.1452556550502777,0.4024038016796112,-0.04122835770249367,0.15046653151512146,0.35485875606536865,-0.04924370348453522,0.09518425166606903,0.5816020369529724,-0.023009568452835083,0.09664805233478546,0.5048078894615173,-0.033673666417598724,0.10077245533466339,0.45879700779914856,-0.03692126274108887,0.10678514838218689,0.4183864891529083,-0.03816502168774605,2026-01-10T16:25:42.240129
0.6774168610572815,0.7600611448287964,4.589356876749662e-07,0.6057841777801514,0.7352138757705688,-0.020947959274053574,0.5430467128753662,0.6799835562705994,-0.030437009409070015,0.5029001235961914,0.6271959543228149,-0.039397019892930984,0.4687027037143707,0.6007182598114014,-0.047771696001291275,0.5797691345214844,0.5439996123313904,-0.006292266771197319,0.5676657557487488,0.45052412152290344,-0.021038006991147995,0.5678240060806274,0.3963661789894104,-0.036920636892318726,0.5699806213378906,0.35093778371810913,-0.04840204864740372,0.6149004697799683,0.529628336429596,-0.008695485070347786,0.6043925881385803,0.4290848970413208,-0.01719961315393448,0.6030572652816772,0.37194129824638367,-0.02798313833773136,0.6032147407531738,0.328247606754303,-0.03689812123775482,0.6511660814285278,0.5303298234939575,-0.015421118587255478,0.6419495940208435,0.4387243688106537,-0.023165447637438774,0.6380482316017151,0.3859395682811737,-0.028590980917215347,0.6359061598777771,0.34522414207458496,-0.033633794635534286,0.6916244029998779,0.5443605184555054,-0.025416705757379532,0.685853123664856,0.47166889905929565,-0.03165268898010254,0.6804460287094116,0.426317036151886,-0.032215505838394165,0.67549067735672,0.38895657658576965,-0.03289088234305382,2026-01-10T16:25:43.127378
0.7805103063583374,0.7069722414016724,4.627299858839251e-07,0.709912121295929,0.6779401302337646,-0.025522999465465546,0.6516419649124146,0.6211422681808472,-0.03880307823419571,0.6136482357978821,0.5641388893127441,-0.05059506744146347,0.578515887260437,0.5280803442001343,-0.06132735311985016,0.692152738571167,0.4874737858772278,-0.010540638118982315,0.6857399344444275,0.39587968587875366,-0.02687581069767475,0.6865342259407043,0.3433793783187866,-0.04342517629265785,0.6876288652420044,0.2962796986103058,-0.05573573708534241,0.728927493095398,0.47551313042640686,-0.012118916027247906,0.7235959768295288,0.3752613663673401,-0.021836595609784126,0.7219027876853943,0.3190298080444336,-0.03190375119447708,0.7201123833656311,0.27181869745254517,-0.04053918644785881,0.7650201320648193,0.4800805449485779,-0.018747679889202118,0.7612354755401611,0.38744521141052246,-0.02827371098101139,0.7561008334159851,0.3346846103668213,-0.03233214095234871,0.7503970861434937,0.2901780605316162,-0.036593493074178696,0.804251492023468,0.4980565309524536,-0.029062850400805473,0.8043225407600403,0.4267749488353729,-0.03720225393772125,0.8012018799781799,0.38305142521858215,-0.03767573833465576,0.7962601184844971,0.3446658253669739,-0.038239408284425735,2026-01-10T16:25:44.443628
